building_id,site_id,timestamp,is_tropical,meter,prediction_log,prediction_raw,predicted_peak,precool_start,setpoint_reduction_c
2,0,2016-11-18 08:00:00,0,0,2.237245545284697,8.367493382790892,False,2016-11-18 07:30:00,0.0
2,0,2016-11-18 09:00:00,0,0,2.6775957552642344,13.550069282124912,False,2016-11-18 08:30:00,0.0
2,0,2016-11-18 10:00:00,0,0,2.8320141033083086,15.979625126916483,True,2016-11-18 09:30:00,1.0
2,0,2016-11-18 11:00:00,0,0,2.973215569346727,18.554698095408558,True,2016-11-18 10:30:00,1.0
2,0,2016-11-18 12:00:00,0,0,3.148749499927303,22.3069010687752,True,2016-11-18 11:30:00,1.0
2,0,2016-11-18 13:00:00,0,0,3.1148037340561654,21.529008242487574,True,2016-11-18 12:30:00,1.0
2,0,2016-11-18 14:00:00,0,0,3.2114963089866673,23.81619114727861,True,2016-11-18 13:30:00,1.0
2,0,2016-11-18 15:00:00,0,0,3.18922575991645,23.269629646944377,True,2016-11-18 14:30:00,1.0
2,0,2016-11-18 16:00:00,0,0,3.132248968529648,21.92548029265586,True,2016-11-18 15:30:00,1.0
2,0,2016-11-18 17:00:00,0,0,2.9397354553389463,17.910842887947595,True,2016-11-18 16:30:00,1.0
2,0,2016-11-18 18:00:00,0,0,2.66430953103539,13.358032346903254,False,2016-11-18 17:30:00,0.0
2,0,2016-11-18 19:00:00,0,0,2.2384855959951167,8.379116754911037,False,2016-11-18 18:30:00,0.0
2,0,2016-11-18 20:00:00,0,0,2.029969614595264,6.613855005199172,False,2016-11-18 19:30:00,0.0
2,0,2016-11-18 21:00:00,0,0,1.8582459097722603,5.412478834138257,False,2016-11-18 20:30:00,0.0
2,0,2016-11-18 22:00:00,0,0,1.8375755921198496,5.2812913738537794,False,2016-11-18 21:30:00,0.0
2,0,2016-11-18 23:00:00,0,0,1.737995838073269,4.685936458420649,False,2016-11-18 22:30:00,0.0
2,0,2016-11-19 00:00:00,0,0,1.6664498817729267,4.293342409407148,False,2016-11-18 23:30:00,0.0
2,0,2016-11-19 01:00:00,0,0,1.835787255694023,5.270068349950986,False,2016-11-19 00:30:00,0.0
2,0,2016-11-19 02:00:00,0,0,1.7337370611835559,4.661772813942176,False,2016-11-19 01:30:00,0.0
2,0,2016-11-19 03:00:00,0,0,1.6664498817729267,4.293342409407148,False,2016-11-19 02:30:00,0.0
2,0,2016-11-19 04:00:00,0,0,1.789450369574973,4.986161385600252,False,2016-11-19 03:30:00,0.0
2,0,2016-11-19 05:00:00,0,0,1.7750446579806436,4.900544636843451,False,2016-11-19 04:30:00,0.0
2,0,2016-11-19 06:00:00,0,0,1.7065245265801396,4.509779072247648,False,2016-11-19 05:30:00,0.0
2,0,2016-11-19 07:00:00,0,0,1.7034593120653891,4.492916274711132,False,2016-11-19 06:30:00,0.0
2,0,2016-11-19 08:00:00,0,0,1.7811604855386793,4.93674192570434,False,2016-11-19 07:30:00,0.0
2,0,2016-11-19 09:00:00,0,0,1.737897854078275,4.685379354945229,False,2016-11-19 08:30:00,0.0
2,0,2016-11-19 10:00:00,0,0,1.669574289805359,4.309906834485844,False,2016-11-19 09:30:00,0.0
2,0,2016-11-19 11:00:00,0,0,1.6711809539921663,4.318444928720546,False,2016-11-19 10:30:00,0.0
2,0,2016-11-19 12:00:00,0,0,1.7384681334027954,4.68862253391447,False,2016-11-19 11:30:00,0.0
2,0,2016-11-19 13:00:00,0,0,1.8819119965043947,5.566047127141634,False,2016-11-19 12:30:00,0.0
2,0,2016-11-19 14:00:00,0,0,2.444655273685763,10.526575400019327,False,2016-11-19 13:30:00,0.0
2,0,2016-11-19 15:00:00,0,0,2.536616728605566,11.63684469006375,False,2016-11-19 14:30:00,0.0
2,0,2016-11-19 16:00:00,0,0,2.679085767547958,13.571765223680021,False,2016-11-19 15:30:00,0.0
2,0,2016-11-19 17:00:00,0,0,2.431675951690162,10.37793497903128,False,2016-11-19 16:30:00,0.0
2,0,2016-11-19 18:00:00,0,0,2.3628606496656848,9.621291830070634,False,2016-11-19 17:30:00,0.0
2,0,2016-11-19 19:00:00,0,0,2.205408339164592,8.073956063098038,False,2016-11-19 18:30:00,0.0
2,0,2016-11-19 20:00:00,0,0,1.8764008574637716,5.529960259686497,False,2016-11-19 19:30:00,0.0
2,0,2016-11-19 21:00:00,0,0,2.0296602844207725,6.611500174330759,False,2016-11-19 20:30:00,0.0
2,0,2016-11-19 22:00:00,0,0,1.8015776253213933,5.059199073887706,False,2016-11-19 21:30:00,0.0
2,0,2016-11-19 23:00:00,0,0,1.5696239709420166,3.8048410941650905,False,2016-11-19 22:30:00,0.0
2,0,2016-11-20 00:00:00,0,0,1.650565149710245,4.209923382016666,False,2016-11-19 23:30:00,0.0
2,0,2016-11-20 01:00:00,0,0,1.7722027483975629,4.883799627665653,False,2016-11-20 00:30:00,0.0
2,0,2016-11-20 02:00:00,0,0,1.5689467006476325,3.8015880197524567,False,2016-11-20 01:30:00,0.0
2,0,2016-11-20 03:00:00,0,0,1.7804217501204223,4.932357863705084,False,2016-11-20 02:30:00,0.0
2,0,2016-11-20 04:00:00,0,0,1.6737701824415767,4.332233440737105,False,2016-11-20 03:30:00,0.0
2,0,2016-11-20 05:00:00,0,0,1.6475883509184681,4.194437548927866,False,2016-11-20 04:30:00,0.0
2,0,2016-11-20 06:00:00,0,0,1.7098073836849284,4.52789661199655,False,2016-11-20 05:30:00,0.0
2,0,2016-11-20 07:00:00,0,0,1.6198562944153392,4.052364211439512,False,2016-11-20 06:30:00,0.0
2,0,2016-11-20 08:00:00,0,0,1.8924882664297973,5.635859942736235,False,2016-11-20 07:30:00,0.0
2,0,2016-11-20 09:00:00,0,0,1.628547018858322,4.096464269746093,False,2016-11-20 08:30:00,0.0
2,0,2016-11-20 10:00:00,0,0,1.5718674180184167,3.815632601431889,False,2016-11-20 09:30:00,0.0
2,0,2016-11-20 11:00:00,0,0,1.6441409121386201,4.176560875555817,False,2016-11-20 10:30:00,0.0
2,0,2016-11-20 12:00:00,0,0,1.7017574109402867,4.483575824838707,False,2016-11-20 11:30:00,0.0
2,0,2016-11-20 13:00:00,0,0,1.7386706749367573,4.689774832938886,False,2016-11-20 12:30:00,0.0
2,0,2016-11-20 14:00:00,0,0,1.6785163792768159,4.35760142331688,False,2016-11-20 13:30:00,0.0
2,0,2016-11-20 15:00:00,0,0,1.6781513089578308,4.355645879033582,False,2016-11-20 14:30:00,0.0
2,0,2016-11-20 16:00:00,0,0,1.6807911707036818,4.369802721546031,False,2016-11-20 15:30:00,0.0
2,0,2016-11-20 17:00:00,0,0,1.6853169289242853,4.394160226870888,False,2016-11-20 16:30:00,0.0
2,0,2016-11-20 18:00:00,0,0,1.7461475873576995,4.732476219390907,False,2016-11-20 17:30:00,0.0
2,0,2016-11-20 19:00:00,0,0,1.6665303580832118,4.2937684152147915,False,2016-11-20 18:30:00,0.0
2,0,2016-11-20 20:00:00,0,0,1.7470273809138237,4.737521834253627,False,2016-11-20 19:30:00,0.0
2,0,2016-11-20 21:00:00,0,0,1.7140618860200474,4.551465161714721,False,2016-11-20 20:30:00,0.0
2,0,2016-11-20 22:00:00,0,0,1.6745223664405773,4.336245770226009,False,2016-11-20 21:30:00,0.0
2,0,2016-11-20 23:00:00,0,0,1.5709658401201878,3.811292890100317,False,2016-11-20 22:30:00,0.0
2,0,2016-11-21 00:00:00,0,0,1.796554072109558,5.028836692291004,False,2016-11-20 23:30:00,0.0
2,0,2016-11-21 01:00:00,0,0,1.6228146395075036,4.067332978780974,False,2016-11-21 00:30:00,0.0
2,0,2016-11-21 02:00:00,0,0,1.706268802249219,4.508370267821339,False,2016-11-21 01:30:00,0.0
2,0,2016-11-21 03:00:00,0,0,1.6314953347027654,4.111512428565172,False,2016-11-21 02:30:00,0.0
2,0,2016-11-21 04:00:00,0,0,1.6868967954701952,4.402689015556588,False,2016-11-21 03:30:00,0.0
2,0,2016-11-21 05:00:00,0,0,1.8756177838095645,5.524848821421633,False,2016-11-21 04:30:00,0.0
2,0,2016-11-21 06:00:00,0,0,1.5973936064937198,3.940139681926574,False,2016-11-21 05:30:00,0.0
2,0,2016-11-21 07:00:00,0,0,1.7993817725587613,5.045908562205684,False,2016-11-21 06:30:00,0.0
2,0,2016-11-21 08:00:00,0,0,1.5352627307126294,3.642545108921401,False,2016-11-21 07:30:00,0.0
2,0,2016-11-21 09:00:00,0,0,2.3422999543901453,9.40514041168341,False,2016-11-21 08:30:00,0.0
2,0,2016-11-21 10:00:00,0,0,2.9404587495416825,17.92452593881646,True,2016-11-21 09:30:00,1.0
2,0,2016-11-21 11:00:00,0,0,2.8709515352901245,16.653808432049424,True,2016-11-21 10:30:00,1.0
2,0,2016-11-21 12:00:00,0,0,2.8354981202555507,16.038885600920537,True,2016-11-21 11:30:00,1.0
2,0,2016-11-21 13:00:00,0,0,2.7914805134991143,15.305141923541617,False,2016-11-21 12:30:00,0.0
2,0,2016-11-21 14:00:00,0,0,2.8020231574831076,15.4779505593134,False,2016-11-21 13:30:00,0.0
2,0,2016-11-21 15:00:00,0,0,2.7686366054885903,14.936890921347288,False,2016-11-21 14:30:00,0.0
2,0,2016-11-21 16:00:00,0,0,2.6304509605696187,12.88002783624244,False,2016-11-21 15:30:00,0.0
2,0,2016-11-21 17:00:00,0,0,2.603095852422686,12.505484367916255,False,2016-11-21 16:30:00,0.0
2,0,2016-11-21 18:00:00,0,0,2.3949110678109893,9.967222676589614,False,2016-11-21 17:30:00,0.0
2,0,2016-11-21 19:00:00,0,0,2.1374291450091403,7.47761487083105,False,2016-11-21 18:30:00,0.0
2,0,2016-11-21 20:00:00,0,0,1.9911709716076864,6.324105062035216,False,2016-11-21 19:30:00,0.0
2,0,2016-11-21 21:00:00,0,0,1.8706140883733455,5.492282010301776,False,2016-11-21 20:30:00,0.0
2,0,2016-11-21 22:00:00,0,0,1.8037995573902805,5.072677170784517,False,2016-11-21 21:30:00,0.0
2,0,2016-11-21 23:00:00,0,0,1.8797445598087474,5.551831047444657,False,2016-11-21 22:30:00,0.0
2,0,2016-11-22 00:00:00,0,0,1.9005037780492033,5.68926349769541,False,2016-11-21 23:30:00,0.0
2,0,2016-11-22 01:00:00,0,0,1.904580168781582,5.71658720263625,False,2016-11-22 00:30:00,0.0
2,0,2016-11-22 02:00:00,0,0,1.7906190214313615,4.993161213600502,False,2016-11-22 01:30:00,0.0
2,0,2016-11-22 03:00:00,0,0,1.8365361175825154,5.274765523724207,False,2016-11-22 02:30:00,0.0
2,0,2016-11-22 04:00:00,0,0,1.8976069663354447,5.669914000295199,False,2016-11-22 03:30:00,0.0
2,0,2016-11-22 05:00:00,0,0,1.9174451100952838,5.803553914185436,False,2016-11-22 04:30:00,0.0
2,0,2016-11-22 06:00:00,0,0,1.9249134558096477,5.854555418279581,False,2016-11-22 05:30:00,0.0
2,0,2016-11-22 07:00:00,0,0,2.029557817567312,6.610720287814724,False,2016-11-22 06:30:00,0.0
2,0,2016-11-22 08:00:00,0,0,2.4647567529923506,10.76062106813651,False,2016-11-22 07:30:00,0.0
2,0,2016-11-22 09:00:00,0,0,2.7922591920402717,15.317843332183399,False,2016-11-22 08:30:00,0.0
2,0,2016-11-22 10:00:00,0,0,2.8682912375796983,16.606906460162705,True,2016-11-22 09:30:00,1.0
2,0,2016-11-22 11:00:00,0,0,2.8687274011109567,16.61458762565927,True,2016-11-22 10:30:00,1.0
2,0,2016-11-22 12:00:00,0,0,2.897735966898118,17.13304504653017,True,2016-11-22 11:30:00,1.0
2,0,2016-11-22 13:00:00,0,0,2.871472296808757,16.663004250344475,True,2016-11-22 12:30:00,1.0
2,0,2016-11-22 14:00:00,0,0,2.867466000023314,16.592382573352715,True,2016-11-22 13:30:00,1.0
2,0,2016-11-22 15:00:00,0,0,2.8384836188166918,16.089831180502124,True,2016-11-22 14:30:00,1.0
2,0,2016-11-22 16:00:00,0,0,3.0150222741533628,19.38954509534569,True,2016-11-22 15:30:00,1.0
2,0,2016-11-22 17:00:00,0,0,2.921757605366888,17.573904381536913,True,2016-11-22 16:30:00,1.0
2,0,2016-11-22 18:00:00,0,0,2.724763272150419,14.25280273624949,False,2016-11-22 17:30:00,0.0
2,0,2016-11-22 19:00:00,0,0,2.267226606999115,8.652593222778377,False,2016-11-22 18:30:00,0.0
2,0,2016-11-22 20:00:00,0,0,2.106547745245986,7.219815349456305,False,2016-11-22 19:30:00,0.0
2,0,2016-11-22 21:00:00,0,0,2.122246419507914,7.349873754341379,False,2016-11-22 20:30:00,0.0
2,0,2016-11-22 22:00:00,0,0,2.044845689353211,6.727965938474522,False,2016-11-22 21:30:00,0.0
2,0,2016-11-22 23:00:00,0,0,2.2612746184938213,8.595311737346742,False,2016-11-22 22:30:00,0.0
2,0,2016-11-23 00:00:00,0,0,2.1858236713615242,7.897974542659762,False,2016-11-22 23:30:00,0.0
2,0,2016-11-23 01:00:00,0,0,2.126194884691508,7.382908114740585,False,2016-11-23 00:30:00,0.0
2,0,2016-11-23 02:00:00,0,0,2.078817890190803,6.99501234352909,False,2016-11-23 01:30:00,0.0
2,0,2016-11-23 03:00:00,0,0,2.043214926502674,6.715373728956218,False,2016-11-23 02:30:00,0.0
2,0,2016-11-23 04:00:00,0,0,2.1039447411576355,7.198446959564665,False,2016-11-23 03:30:00,0.0
2,0,2016-11-23 05:00:00,0,0,2.106938351619506,7.223026688864948,False,2016-11-23 04:30:00,0.0
2,0,2016-11-23 06:00:00,0,0,2.1711210730027912,7.76810822231313,False,2016-11-23 05:30:00,0.0
2,0,2016-11-23 07:00:00,0,0,2.207477269972608,8.092748884167293,False,2016-11-23 06:30:00,0.0
2,0,2016-11-23 08:00:00,0,0,2.6397068343654864,13.009096020137564,False,2016-11-23 07:30:00,0.0
2,0,2016-11-23 09:00:00,0,0,2.9071746399518212,17.305007200815393,True,2016-11-23 08:30:00,1.0
2,0,2016-11-23 10:00:00,0,0,2.87686287824186,16.758475203898286,True,2016-11-23 09:30:00,1.0
2,0,2016-11-23 11:00:00,0,0,2.9866182557663037,18.81854777965865,True,2016-11-23 10:30:00,1.0
2,0,2016-11-23 12:00:00,0,0,3.1194846936095133,21.634712825274956,True,2016-11-23 11:30:00,1.0
2,0,2016-11-23 13:00:00,0,0,3.3252301482478304,26.805397269786877,True,2016-11-23 12:30:00,1.0
2,0,2016-11-23 14:00:00,0,0,3.171714168656163,22.848329397537665,True,2016-11-23 13:30:00,1.0
2,0,2016-11-23 15:00:00,0,0,2.9938560388580537,18.96251048664183,True,2016-11-23 14:30:00,1.0
2,0,2016-11-23 16:00:00,0,0,3.0116411494614708,19.32072191640777,True,2016-11-23 15:30:00,1.0
2,0,2016-11-23 17:00:00,0,0,2.8249656814461277,15.860366352769175,True,2016-11-23 16:30:00,1.0
2,0,2016-11-23 18:00:00,0,0,2.534028219281916,11.604176399090717,False,2016-11-23 17:30:00,0.0
2,0,2016-11-23 19:00:00,0,0,2.276845682247289,8.745890239470022,False,2016-11-23 18:30:00,0.0
2,0,2016-11-23 20:00:00,0,0,2.1349600086221177,7.456708304681561,False,2016-11-23 19:30:00,0.0
2,0,2016-11-23 21:00:00,0,0,1.965089044020261,6.135547939746301,False,2016-11-23 20:30:00,0.0
2,0,2016-11-23 22:00:00,0,0,1.8799428394758702,5.553130271124351,False,2016-11-23 21:30:00,0.0
2,0,2016-11-23 23:00:00,0,0,1.840456879972229,5.29941568052011,False,2016-11-23 22:30:00,0.0
2,0,2016-11-24 00:00:00,0,0,2.0325459269284125,6.63349596350972,False,2016-11-23 23:30:00,0.0
2,0,2016-11-24 01:00:00,0,0,1.7407983806691356,4.701893887786061,False,2016-11-24 00:30:00,0.0
2,0,2016-11-24 02:00:00,0,0,1.6733098228245902,4.32977926073867,False,2016-11-24 01:30:00,0.0
2,0,2016-11-24 03:00:00,0,0,1.666489355392544,4.29355136091593,False,2016-11-24 02:30:00,0.0
2,0,2016-11-24 04:00:00,0,0,1.7244522808300689,4.609447786047611,False,2016-11-24 03:30:00,0.0
2,0,2016-11-24 05:00:00,0,0,1.70645398701144,4.509390428515802,False,2016-11-24 04:30:00,0.0
2,0,2016-11-24 06:00:00,0,0,1.8566760084324845,5.402419772958026,False,2016-11-24 05:30:00,0.0
2,0,2016-11-24 07:00:00,0,0,1.8568575095710618,5.403581924899227,False,2016-11-24 06:30:00,0.0
2,0,2016-11-24 08:00:00,0,0,1.9031893005933809,5.707251808818921,False,2016-11-24 07:30:00,0.0
2,0,2016-11-24 09:00:00,0,0,1.8663491317619976,5.464651672198428,False,2016-11-24 08:30:00,0.0
2,0,2016-11-24 10:00:00,0,0,1.7313527737674306,4.648289600584379,False,2016-11-24 09:30:00,0.0
2,0,2016-11-24 11:00:00,0,0,1.6022378197065017,3.9641288292072994,False,2016-11-24 10:30:00,0.0
2,0,2016-11-24 12:00:00,0,0,1.9472554576684253,6.0094234976267815,False,2016-11-24 11:30:00,0.0
2,0,2016-11-24 13:00:00,0,0,2.486858681210774,11.023447254516743,False,2016-11-24 12:30:00,0.0
2,0,2016-11-24 14:00:00,0,0,2.5914982319775173,12.349757661401881,False,2016-11-24 13:30:00,0.0
2,0,2016-11-24 15:00:00,0,0,2.6977733135451842,13.846636088267017,False,2016-11-24 14:30:00,0.0
2,0,2016-11-24 16:00:00,0,0,2.7487794327577513,14.623550647462931,False,2016-11-24 15:30:00,0.0
2,0,2016-11-24 17:00:00,0,0,2.7294310915932636,14.324166492407938,False,2016-11-24 16:30:00,0.0
2,0,2016-11-24 18:00:00,0,0,2.4539141250483767,10.633793842225403,False,2016-11-24 17:30:00,0.0
2,0,2016-11-24 19:00:00,0,0,2.1730344221065248,7.784900734167503,False,2016-11-24 18:30:00,0.0
2,0,2016-11-24 20:00:00,0,0,2.13403554962351,7.448894037132198,False,2016-11-24 19:30:00,0.0
2,0,2016-11-24 21:00:00,0,0,2.0933911695736116,7.112379023597889,False,2016-11-24 20:30:00,0.0
2,0,2016-11-24 22:00:00,0,0,2.0355591132441906,6.656531797288988,False,2016-11-24 21:30:00,0.0
2,0,2016-11-24 23:00:00,0,0,1.9013213841435863,5.694734916726037,False,2016-11-24 22:30:00,0.0
2,0,2016-11-25 00:00:00,0,0,1.6949110770328077,4.446161654825803,False,2016-11-24 23:30:00,0.0
2,0,2016-11-25 01:00:00,0,0,1.7663325829909176,4.849361927021417,False,2016-11-25 00:30:00,0.0
2,0,2016-11-25 02:00:00,0,0,1.625832141870075,4.082646761083781,False,2016-11-25 01:30:00,0.0
2,0,2016-11-25 03:00:00,0,0,1.6866264170399605,4.401228442444146,False,2016-11-25 02:30:00,0.0
2,0,2016-11-25 04:00:00,0,0,1.684687924552424,4.390768343372273,False,2016-11-25 03:30:00,0.0
2,0,2016-11-25 05:00:00,0,0,1.7367929212671018,4.679100862047159,False,2016-11-25 04:30:00,0.0
2,0,2016-11-25 06:00:00,0,0,1.853024739398034,5.379085441779886,False,2016-11-25 05:30:00,0.0
2,0,2016-11-25 07:00:00,0,0,1.8171131330888055,5.154066809349478,False,2016-11-25 06:30:00,0.0
2,0,2016-11-25 08:00:00,0,0,1.7851671659091002,4.9605762694555855,False,2016-11-25 07:30:00,0.0
2,0,2016-11-25 09:00:00,0,0,1.9838440115289004,6.270637752251244,False,2016-11-25 08:30:00,0.0
2,0,2016-11-25 10:00:00,0,0,1.8087891361053992,5.103052989790224,False,2016-11-25 09:30:00,0.0
2,0,2016-11-25 11:00:00,0,0,2.1120026075012945,7.264775825067206,False,2016-11-25 10:30:00,0.0
2,0,2016-11-25 12:00:00,0,0,2.36079789587027,9.599405301056853,False,2016-11-25 11:30:00,0.0
2,0,2016-11-25 13:00:00,0,0,2.4631435772312207,10.74166441361232,False,2016-11-25 12:30:00,0.0
2,0,2016-11-25 14:00:00,0,0,2.654674962308077,13.220363154044092,False,2016-11-25 13:30:00,0.0
2,0,2016-11-25 15:00:00,0,0,2.532251393480375,11.581800857863964,False,2016-11-25 14:30:00,0.0
2,0,2016-11-25 16:00:00,0,0,2.669403980472413,13.431365253498841,False,2016-11-25 15:30:00,0.0
2,0,2016-11-25 17:00:00,0,0,2.605122788080685,12.532886877940614,False,2016-11-25 16:30:00,0.0
2,0,2016-11-25 18:00:00,0,0,2.3874274278853327,9.885454275348293,False,2016-11-25 17:30:00,0.0
2,0,2016-11-25 19:00:00,0,0,2.122706650397389,7.353717508605719,False,2016-11-25 18:30:00,0.0
2,0,2016-11-25 20:00:00,0,0,2.0530228192788122,6.791417592664292,False,2016-11-25 19:30:00,0.0
2,0,2016-11-25 21:00:00,0,0,2.0992020375300884,7.1596562146433715,False,2016-11-25 20:30:00,0.0
2,0,2016-11-25 22:00:00,0,0,1.8909084138619352,5.625384539341033,False,2016-11-25 21:30:00,0.0
2,0,2016-11-25 23:00:00,0,0,1.672961088508807,4.327920907869443,False,2016-11-25 22:30:00,0.0
2,0,2016-11-26 00:00:00,0,0,1.5434365904509988,3.680648133716267,False,2016-11-25 23:30:00,0.0
2,0,2016-11-26 01:00:00,0,0,1.595360454742966,3.930105831909577,False,2016-11-26 00:30:00,0.0
2,0,2016-11-26 02:00:00,0,0,1.5512519386173071,3.7173723478600342,False,2016-11-26 01:30:00,0.0
2,0,2016-11-26 03:00:00,0,0,1.595360454742966,3.930105831909577,False,2016-11-26 02:30:00,0.0
2,0,2016-11-26 04:00:00,0,0,1.562108612330984,3.7688663411810777,False,2016-11-26 03:30:00,0.0
2,0,2016-11-26 05:00:00,0,0,1.6967610382765603,4.456246167917566,False,2016-11-26 04:30:00,0.0
2,0,2016-11-26 06:00:00,0,0,1.561789708247747,3.767345772703099,False,2016-11-26 05:30:00,0.0
2,0,2016-11-26 07:00:00,0,0,1.7294000800040739,4.63727098220256,False,2016-11-26 06:30:00,0.0
2,0,2016-11-26 08:00:00,0,0,1.5351282447724974,3.641920793859563,False,2016-11-26 07:30:00,0.0
2,0,2016-11-26 09:00:00,0,0,1.6178030502143195,4.042001116543921,False,2016-11-26 08:30:00,0.0
2,0,2016-11-26 10:00:00,0,0,1.5880294986931485,3.894095598727734,False,2016-11-26 09:30:00,0.0
2,0,2016-11-26 11:00:00,0,0,1.6558438206594037,4.237497566716451,False,2016-11-26 10:30:00,0.0
2,0,2016-11-26 12:00:00,0,0,1.7724596145611689,4.885311170827273,False,2016-11-26 11:30:00,0.0
2,0,2016-11-26 13:00:00,0,0,1.9167272371703847,5.7986715796948936,False,2016-11-26 12:30:00,0.0
2,0,2016-11-26 14:00:00,0,0,2.24687733529493,8.458155028041295,False,2016-11-26 13:30:00,0.0
2,0,2016-11-26 15:00:00,0,0,2.400110104735516,10.024390151381265,False,2016-11-26 14:30:00,0.0
2,0,2016-11-26 16:00:00,0,0,2.362517344141233,9.617646107742669,False,2016-11-26 15:30:00,0.0
2,0,2016-11-26 17:00:00,0,0,2.228227877345189,8.283400170231985,False,2016-11-26 16:30:00,0.0
2,0,2016-11-26 18:00:00,0,0,2.291775260387593,8.892483836757872,False,2016-11-26 17:30:00,0.0
2,0,2016-11-26 19:00:00,0,0,1.7274295713951024,4.626173628507352,False,2016-11-26 18:30:00,0.0
2,0,2016-11-26 20:00:00,0,0,1.8490374267235912,5.353700675678308,False,2016-11-26 19:30:00,0.0
2,0,2016-11-26 21:00:00,0,0,1.7023721094075754,4.486947606701898,False,2016-11-26 20:30:00,0.0
2,0,2016-11-26 22:00:00,0,0,1.6101785891746223,4.003704755546371,False,2016-11-26 21:30:00,0.0
2,0,2016-11-26 23:00:00,0,0,1.5247417549265008,3.5939570493309567,False,2016-11-26 22:30:00,0.0
2,0,2016-11-27 00:00:00,0,0,1.5812755010600494,3.861152263471771,False,2016-11-26 23:30:00,0.0
2,0,2016-11-27 01:00:00,0,0,1.6573970808967453,4.245639084741251,False,2016-11-27 00:30:00,0.0
2,0,2016-11-27 02:00:00,0,0,1.6302411906010053,4.105105873613093,False,2016-11-27 01:30:00,0.0
2,0,2016-11-27 03:00:00,0,0,1.53941785509689,3.661875593781189,False,2016-11-27 02:30:00,0.0
2,0,2016-11-27 04:00:00,0,0,1.562892695701596,3.7726069962769553,False,2016-11-27 03:30:00,0.0
2,0,2016-11-27 05:00:00,0,0,1.548496188511421,3.7043903443073622,False,2016-11-27 04:30:00,0.0
2,0,2016-11-27 06:00:00,0,0,1.5826999356334455,3.868081590837496,False,2016-11-27 05:30:00,0.0
2,0,2016-11-27 07:00:00,0,0,1.562613104492147,3.7712728038375714,False,2016-11-27 06:30:00,0.0
2,0,2016-11-27 08:00:00,0,0,1.6819396283212555,4.375973255006316,False,2016-11-27 07:30:00,0.0
2,0,2016-11-27 09:00:00,0,0,1.5507107942200846,3.7148202588309958,False,2016-11-27 08:30:00,0.0
2,0,2016-11-27 10:00:00,0,0,1.5101217582014557,3.5272819944701306,False,2016-11-27 09:30:00,0.0
2,0,2016-11-27 11:00:00,0,0,1.5787008761194408,3.848652717340386,False,2016-11-27 10:30:00,0.0
2,0,2016-11-27 12:00:00,0,0,1.593041057599159,3.9186842092841427,False,2016-11-27 11:30:00,0.0
2,0,2016-11-27 13:00:00,0,0,1.5183702330128468,3.5647796023999567,False,2016-11-27 12:30:00,0.0
2,0,2016-11-27 14:00:00,0,0,1.602498492749367,3.965423012446398,False,2016-11-27 13:30:00,0.0
2,0,2016-11-27 15:00:00,0,0,1.7456246727346674,4.729479407356309,False,2016-11-27 14:30:00,0.0
2,0,2016-11-27 16:00:00,0,0,1.9073996145847654,5.735550977341587,False,2016-11-27 15:30:00,0.0
2,0,2016-11-27 17:00:00,0,0,1.8223089552480392,5.186125459446424,False,2016-11-27 16:30:00,0.0
2,0,2016-11-27 18:00:00,0,0,1.7337872033009556,4.662056714336927,False,2016-11-27 17:30:00,0.0
2,0,2016-11-27 19:00:00,0,0,1.6225453837352115,4.0659687537972795,False,2016-11-27 18:30:00,0.0
2,0,2016-11-27 20:00:00,0,0,1.7045384505873031,4.498847091771843,False,2016-11-27 19:30:00,0.0
2,0,2016-11-27 21:00:00,0,0,1.5616407209052006,3.7666355514337275,False,2016-11-27 20:30:00,0.0
